ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600928040.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928100.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928160.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928220.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928280.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928340.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928400.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928460.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928520.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928580.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928640.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928700.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928760.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928820.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928880.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600928940.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929000.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929060.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929120.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929180.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929240.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929300.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929360.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929420.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929480.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929540.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929600.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929660.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929720.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929780.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929840.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929900.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600929960.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930020.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930080.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930140.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930200.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930260.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930320.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930380.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930440.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930500.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930560.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930620.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930680.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930740.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930800.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930860.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930920.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600930980.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600931040.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600931220.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600932000.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600932000.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600932360.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600933740.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600933800.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600933860.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600933920.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600933980.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934040.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934100.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934160.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934220.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934280.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934340.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934400.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934460.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934520.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934580.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934640.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934700.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934760.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934820.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934880.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600934940.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935000.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935060.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935120.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935180.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935240.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935300.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935360.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935420.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935480.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935540.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935600.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935660.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935720.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935780.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935840.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935900.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600935960.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936020.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936080.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936140.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936200.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936260.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936320.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936380.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936440.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936500.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936560.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936620.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936680.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936740.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936800.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936860.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936920.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600936980.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937040.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937100.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937160.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937220.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937280.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937340.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937400.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937460.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937520.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937580.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937640.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937700.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937760.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937820.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937880.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600937940.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600938000.0,travel,82,move_method,1,ALONE,,,outdoor,7,2,3
1600938060.0,travel,82,move_method,1,ALONE,,,outdoor,7,2,3
1600938120.0,travel,82,move_method,1,ALONE,,,outdoor,7,2,4
1600938180.0,travel,82,move_method,1,ALONE,,,outdoor,7,2,3
1600938240.0,travel,82,move_method,1,ALONE,,,outdoor,7,2,4
1600938300.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,3
1600938360.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600938420.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600938480.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,3
1600938540.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,3
1600938600.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600938660.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600938780.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600938840.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600938900.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600938960.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,3
1600939020.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600939080.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600939140.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,3
1600939200.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600939260.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,3
1600939320.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600939380.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,3
1600939440.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600939500.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,0
1600939560.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,0
1600939620.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,3
1600939680.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600939740.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,0
1600939800.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,0
1600939860.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,3
1600939920.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600939980.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600940040.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600940100.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600940160.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,4
1600940220.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600940280.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600940340.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600940400.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600940460.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600940520.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600940580.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600940640.0,travel,82,move_method,6,ALONE,,,outdoor,7,2,2
1600940700.0,household,42,,,ALONE,,,home,6,3,3
1600940760.0,household,42,,,ALONE,,,home,6,3,3
1600940820.0,household,42,,,ALONE,,,home,6,3,3
1600940880.0,household,42,,,ALONE,,,home,6,3,3
1600940940.0,household,42,,,ALONE,,,home,6,3,3
1600941000.0,household,41,,,ALONE,,,home,6,3,3
1600941060.0,household,41,,,ALONE,,,home,6,3,3
1600941120.0,household,41,,,ALONE,,,home,6,3,3
1600941180.0,household,41,,,ALONE,,,home,6,3,3
1600941240.0,household,41,,,ALONE,,,home,6,3,3
1600941300.0,household,41,,,ALONE,,,home,6,3,3
1600941360.0,household,41,,,ALONE,,,home,6,3,3
1600941420.0,household,41,,,ALONE,,,home,6,3,3
1600941480.0,household,41,,,ALONE,,,home,6,3,3
1600941540.0,household,41,,,ALONE,,,home,6,3,3
1600941600.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600941660.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600941720.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600941780.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600941840.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600941900.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600941960.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942020.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942080.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942140.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942200.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942260.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942320.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942380.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942440.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942500.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942560.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942620.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942680.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942740.0,meal,121,meal_amount,1,ALONE,,,home,5,3,3
1600942800.0,travel,87,move_method,1,ALONE,,,outdoor,6,3,3
1600942860.0,travel,87,move_method,1,ALONE,,,outdoor,6,3,3
1600942920.0,travel,87,move_method,1,ALONE,,,outdoor,6,3,3
1600942980.0,travel,87,move_method,1,ALONE,,,outdoor,6,3,3
1600943040.0,travel,87,move_method,1,ALONE,,,outdoor,6,3,3
1600943100.0,travel,87,move_method,1,ALONE,,,outdoor,6,3,3
1600943160.0,travel,87,move_method,1,ALONE,,,outdoor,6,3,4
1600943220.0,travel,87,move_method,1,ALONE,,,outdoor,6,3,4
1600943280.0,travel,87,move_method,1,ALONE,,,outdoor,6,3,3
1600943340.0,travel,87,move_method,1,ALONE,,,outdoor,6,3,4
1600943400.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600943460.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600943520.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600943580.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600943640.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,2
1600943700.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,2
1600943760.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600943820.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,2
1600943880.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,2
1600943940.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600944000.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600944060.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944120.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600944180.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944240.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944300.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944360.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944420.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944480.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944540.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944600.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944660.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944720.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944780.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944840.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944900.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600944960.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945020.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945080.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945140.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945200.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945260.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945320.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945380.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945440.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945500.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945560.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945620.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945680.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945740.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945800.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945860.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945920.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600945980.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946040.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946100.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946160.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946220.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946280.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946340.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946400.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946460.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946520.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946580.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946640.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946700.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946760.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946820.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600946880.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600946940.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600947000.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600947060.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600947120.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600947180.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600947240.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600947300.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600947360.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600947420.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600947480.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600947540.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600947600.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600947660.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600947720.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600947780.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600947840.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600947900.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600947960.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,0
1600948020.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948080.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948140.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948200.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948260.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948320.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948380.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948440.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600948500.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948560.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600948620.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948680.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948740.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948800.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,0
1600948860.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948920.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600948980.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600949040.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600949100.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949160.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949220.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949280.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949340.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949400.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949460.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949520.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949580.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600949640.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949700.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949760.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949820.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600949880.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600949940.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950000.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950060.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950120.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600950180.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950240.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950300.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950360.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950420.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950480.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950540.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950600.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950660.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950720.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600950780.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950840.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950900.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600950960.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600951020.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600951080.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600951140.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600951200.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,3
1600951260.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600951320.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600951380.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,4
1600951440.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,2
1600951500.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,2
1600951560.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,2
1600951620.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,2
1600951680.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,2
1600951740.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,5,2
1600951800.0,travel,87,move_method,1,ALONE,,,outdoor,6,2,2
1600951860.0,travel,87,move_method,1,ALONE,,,outdoor,6,2,2
1600951920.0,travel,87,move_method,1,ALONE,,,outdoor,6,2,2
1600951980.0,travel,87,move_method,1,ALONE,,,outdoor,6,2,4
1600952040.0,travel,87,move_method,1,ALONE,,,outdoor,6,2,3
1600952100.0,travel,87,move_method,1,ALONE,,,outdoor,6,2,3
1600952160.0,travel,87,move_method,1,ALONE,,,outdoor,6,2,3
1600952220.0,travel,87,move_method,1,ALONE,,,outdoor,6,2,3
1600952280.0,travel,87,move_method,1,ALONE,,,outdoor,6,2,3
1600952340.0,travel,87,move_method,1,ALONE,,,outdoor,6,2,3
1600952400.0,household,42,,,ALONE,,,home,6,2,3
1600952460.0,household,42,,,ALONE,,,home,6,2,3
1600952520.0,household,42,,,ALONE,,,home,6,2,3
1600952580.0,household,42,,,ALONE,,,home,6,2,3
1600952640.0,household,42,,,ALONE,,,home,6,2,3
1600952700.0,household,42,,,ALONE,,,home,6,2,3
1600952760.0,household,42,,,ALONE,,,home,6,2,3
1600952820.0,household,42,,,ALONE,,,home,6,2,3
