ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600518000.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518060.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518120.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518180.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518240.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518300.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518360.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518420.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518480.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518540.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518600.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518660.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518720.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518780.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518840.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600518900.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,4
1600518960.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519020.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519080.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519140.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519200.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519260.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519320.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519380.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519440.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519500.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519560.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519620.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519680.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519740.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519800.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519860.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519920.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600519980.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600520040.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600520100.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600520160.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600520220.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600520280.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600520340.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600520400.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600520460.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600520520.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600520580.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600520640.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600520700.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600520760.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600520820.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600520880.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600520940.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521000.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521060.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521120.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521180.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521240.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521300.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521360.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521420.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521480.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521540.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521600.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521660.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521720.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521780.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521840.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521900.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600521960.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600522020.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600522080.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600522140.0,personal_care,132,,,ALONE,,,other_indoor,6,1,3
1600522200.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522260.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522320.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522380.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522440.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522500.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522560.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522620.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522680.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522740.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522800.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522860.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522920.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600522980.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523040.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523100.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523160.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523220.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523280.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523340.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523400.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523460.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523520.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523580.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523640.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523700.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523760.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523820.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523880.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600523940.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524000.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524060.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524120.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524180.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524240.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524300.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524360.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524420.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524480.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524540.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524600.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524660.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524720.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524780.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524840.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524900.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600524960.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525020.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525080.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525140.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525200.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525260.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525320.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525380.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525440.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525500.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525560.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600525620.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600526160.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
1600526460.0,recreation_media,722,,,WITH_ONE,2,2,other_indoor,6,1,3
