ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600756740.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756800.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756860.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756920.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756980.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757040.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757100.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757160.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757220.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757280.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757340.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757400.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757460.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757520.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757580.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757640.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600757700.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757760.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757820.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600757880.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600757940.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600758000.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600758060.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758120.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758180.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758240.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758300.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758360.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600758420.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600758480.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758540.0,work,211,,,WITH_MANY,3,1,workplace,5,2,2
1600758600.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758660.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758720.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758780.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758840.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758900.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600758960.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759020.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759080.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759140.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759200.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759260.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759320.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759380.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759440.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759500.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759560.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759620.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759680.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759740.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759800.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759860.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759920.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600759980.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760040.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760100.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760160.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760220.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760280.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760340.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760400.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760460.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760520.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760580.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760640.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760700.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760760.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760820.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760880.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600760940.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761000.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761060.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761120.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761180.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761240.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761300.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761360.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761420.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761480.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761540.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761600.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761660.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761720.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761780.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761840.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761900.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600761960.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600762020.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600762080.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600762140.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600762200.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600762260.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600762440.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600763820.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600763880.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600763940.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764000.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764060.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764120.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764180.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764240.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764300.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764360.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764420.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764480.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764540.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764600.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764660.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764720.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764780.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764840.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764900.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600764960.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765020.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765080.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765140.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765200.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765260.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765320.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765380.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765440.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765500.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765560.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765620.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765680.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765740.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765800.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765860.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765920.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600765980.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600766040.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600766100.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600766160.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600766220.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600766280.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600766340.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600766400.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600766460.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600766520.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600766580.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600766640.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600766700.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600766760.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600766820.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600766880.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600766940.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767000.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767060.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767120.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,2
1600767180.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,2
1600767240.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767300.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,2
1600767360.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767420.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767480.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767540.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600767600.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767660.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767720.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600767780.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767840.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600767900.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,0
1600767960.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600768020.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600768080.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,0
1600768140.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600768200.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,3
1600768260.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,0
1600768320.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600768380.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,0
1600768440.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,0
1600768500.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,0
1600768560.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,2
1600768620.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,2
1600768680.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,2
1600768740.0,travel,82,move_method,6,ALONE,,,outdoor,6,2,4
1600768800.0,meal,121,meal_amount,1,ALONE,,,home,6,3,4
1600768860.0,meal,121,meal_amount,1,ALONE,,,home,6,3,4
1600768920.0,meal,121,meal_amount,1,ALONE,,,home,6,3,4
1600768980.0,meal,121,meal_amount,1,ALONE,,,home,6,3,4
1600769040.0,meal,121,meal_amount,1,ALONE,,,home,6,3,4
1600769100.0,meal,121,meal_amount,1,ALONE,,,home,6,3,4
1600769160.0,meal,121,meal_amount,1,ALONE,,,home,6,3,4
1600769220.0,meal,121,meal_amount,1,ALONE,,,home,6,3,3
1600769280.0,meal,121,meal_amount,1,ALONE,,,home,6,3,3
1600769340.0,meal,121,meal_amount,1,ALONE,,,home,6,3,3
1600769400.0,meal,121,meal_amount,1,ALONE,,,home,6,3,3
1600769460.0,meal,121,meal_amount,1,ALONE,,,home,6,3,3
1600769520.0,meal,121,meal_amount,1,ALONE,,,home,6,3,3
1600769580.0,meal,121,meal_amount,1,ALONE,,,home,6,3,3
1600769640.0,meal,121,meal_amount,1,ALONE,,,home,6,3,3
1600769700.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600769760.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600769820.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600769880.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600769940.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600770000.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600770060.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600770120.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600770180.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600770240.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600770300.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600770360.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,3
1600770420.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,4
1600770480.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,2
1600770540.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,2
1600770600.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600770660.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600770720.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600770780.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600770840.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600770900.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600770960.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771020.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771080.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771140.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771200.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771260.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771320.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771380.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771440.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771500.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771560.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771620.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771680.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771740.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771800.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771860.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771920.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600771980.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772040.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772100.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772160.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772220.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772280.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772340.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772400.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772460.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772520.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772580.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772640.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772700.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772760.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772820.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772880.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600772940.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773000.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773060.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773120.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773180.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773240.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773300.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773360.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773420.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773480.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773540.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600773600.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773660.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773720.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773780.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773840.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773900.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600773960.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600774020.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600774080.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600774140.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600774200.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600774260.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600774320.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600774380.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600774440.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600774500.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600774560.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600774620.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600774680.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,0
1600774740.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600774800.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600774860.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600774920.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600774980.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600775040.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,0
1600775100.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,0
1600775160.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600775220.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600775280.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600775340.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600775400.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600775460.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,0
1600775520.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600775580.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600775640.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600775700.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600775760.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600775820.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600775880.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600775940.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600776000.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600776060.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600776120.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600776180.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,4
1600776240.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600776300.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600776360.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600776420.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600776480.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600776540.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600776600.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600776660.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600776720.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600776780.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,2
1600776840.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600776900.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600776960.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777020.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777080.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777140.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777200.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777260.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777320.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777380.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777440.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777500.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777560.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777620.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777680.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777740.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,6,6,3
1600777800.0,household,41,,,ALONE,,,home,6,1,3
1600777860.0,household,41,,,ALONE,,,home,6,1,3
1600777920.0,household,41,,,ALONE,,,home,6,1,3
1600777980.0,household,41,,,ALONE,,,home,6,1,3
1600778040.0,household,41,,,ALONE,,,home,6,1,3
1600778100.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778160.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778220.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778280.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778340.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778400.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778460.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778520.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778580.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778640.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778700.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778760.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778820.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778880.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
1600778940.0,meal,121,meal_amount,1,ALONE,,,home,6,1,3
