ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600575720.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575780.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600575840.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600575900.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600575960.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600576020.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600576080.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600576140.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600576200.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600576260.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600576320.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600576380.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600576440.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,4
1600576500.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600576560.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600576620.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600576680.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600576740.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600576800.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600576860.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600576920.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600576980.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577040.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577100.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577160.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577220.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577280.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577340.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577400.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577460.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577520.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577580.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577640.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577700.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577760.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577820.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600577880.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600577940.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578000.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578060.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578120.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578180.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578240.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578300.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578360.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578420.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578480.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578540.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578600.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578660.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578720.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578780.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578840.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578900.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600578960.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579020.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579080.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579140.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579200.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579260.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579320.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579380.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579440.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579500.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579560.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,4
1600579620.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579680.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579740.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579800.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579860.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579920.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600579980.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580040.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580100.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580160.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580220.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580280.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580340.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580400.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580460.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580520.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580580.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580640.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580700.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580760.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580820.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580880.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600580940.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581000.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581060.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581120.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581180.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581240.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581300.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581360.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581420.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581480.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581540.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581600.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581660.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581720.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581780.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581840.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581900.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600581960.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600582020.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600582080.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600582140.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600582200.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600582260.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,0
1600582320.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,4
1600582380.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,6
1600582440.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,4
1600582500.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600582560.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600582620.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600582680.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600582740.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600582800.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600582860.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600582920.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600582980.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600583040.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600583100.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600583160.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600583220.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600583280.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600583340.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,4,1,3
1600583400.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600583460.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600583520.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600583580.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600583640.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600583700.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600583760.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600583820.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600583880.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600583940.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584000.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584060.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584120.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584180.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584240.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584300.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584360.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584420.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584480.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584540.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584600.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584660.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584720.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584780.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584840.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584900.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600584960.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600585020.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600585080.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600585140.0,household,43,,,WITH_ONE,2,3,home,5,3,3
1600585200.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585260.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585320.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585380.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585440.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585500.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585560.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585620.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585680.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585740.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585800.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585860.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585920.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600585980.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586040.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586100.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586160.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586220.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586280.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586340.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586400.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586460.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586520.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586580.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586640.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586700.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586760.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586820.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586880.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600586940.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587000.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587060.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587120.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587180.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587240.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587300.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587360.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587420.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587480.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587540.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587600.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587660.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587720.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587780.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587840.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587900.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600587960.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600588020.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600588080.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600588140.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600588200.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600589040.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600590060.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600591260.0,sleep,111,,,WITH_ONE,2,1,home,5,1,3
1600593240.0,recreation_media,722,,,WITH_ONE,2,3,home,6,1,3
1600595280.0,recreation_media,722,,,WITH_ONE,2,3,home,6,1,3
1600596840.0,recreation_media,722,,,WITH_ONE,2,3,home,6,1,3
1600599000.0,household,41,,,WITH_ONE,2,3,home,6,2,3
1600600140.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600200.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600260.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600320.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600380.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600440.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600500.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600560.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600620.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600680.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600740.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600800.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600860.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600920.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600600980.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601040.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601100.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601160.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601220.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601280.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601340.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601400.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601460.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601520.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601580.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601640.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601700.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601760.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601820.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601880.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600601940.0,meal,121,meal_amount,3,WITH_ONE,2,3,home,6,1,3
1600602000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600602960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603200.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603260.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603320.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603380.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603440.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603500.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603560.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603620.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603800.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603860.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603920.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600603980.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604040.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604100.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604160.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604220.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604280.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604340.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604880.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600604940.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600605960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606200.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606260.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606320.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606380.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606440.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606500.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606560.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606620.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606800.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606860.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606920.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600606980.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607040.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607100.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607160.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607220.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607280.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607340.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607880.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600607940.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600608600.0,household,41,,,ALONE,,,home,6,1,3
1600608660.0,household,41,,,ALONE,,,home,6,1,3
1600608720.0,household,41,,,ALONE,,,home,6,1,3
1600608780.0,household,41,,,ALONE,,,home,6,1,3
1600608840.0,household,41,,,ALONE,,,home,6,1,3
1600608900.0,household,41,,,ALONE,,,home,6,1,3
1600608960.0,household,41,,,ALONE,,,home,6,1,3
1600609020.0,household,41,,,ALONE,,,home,6,1,3
1600609080.0,household,41,,,ALONE,,,home,6,1,3
1600609140.0,household,41,,,ALONE,,,home,6,1,3
1600609200.0,household,41,,,ALONE,,,home,6,1,3
1600609260.0,household,41,,,ALONE,,,home,6,1,3
1600609320.0,household,41,,,ALONE,,,home,6,1,3
1600609380.0,household,41,,,ALONE,,,home,6,1,3
1600609440.0,household,41,,,ALONE,,,home,6,1,3
1600609500.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600609560.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600609620.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600609680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600609740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600609800.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600609860.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600609920.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600609980.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610040.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610100.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610160.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610220.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610280.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610340.0,recreation_media,722,,,ALONE,,,home,6,1,3
