ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600177380.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177440.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177500.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177560.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177620.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177680.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177740.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177800.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177860.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177920.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177980.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600178040.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600178100.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600178160.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600178220.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600178280.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600178340.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600178400.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600178460.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600179060.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600179720.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600180740.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,4
1600180800.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600180860.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600180920.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600180980.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181040.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,4
1600181100.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181160.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181220.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181280.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181340.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181400.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181460.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,4
1600181520.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,4
1600181580.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181640.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181700.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181760.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600181820.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,4
1600181880.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
