ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600004400.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004460.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004520.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004580.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004640.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004700.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004760.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004820.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004880.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004940.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005000.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005060.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005120.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005180.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005240.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005300.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005360.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005420.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005480.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005540.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005600.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005660.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005720.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005780.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005840.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005900.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600005960.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006020.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006080.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006140.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006200.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006260.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006320.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006380.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006440.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006500.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006560.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006620.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006680.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006740.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006800.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006860.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006920.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600006980.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600007040.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600007100.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600007160.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600007220.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600007280.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600007340.0,recreation_media,722,,,ALONE,,,home,5,1,3
