ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1601028120.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028180.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028240.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028360.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601028420.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028480.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028540.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028600.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028660.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028720.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028780.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028840.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028900.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028960.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029020.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029080.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029140.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029200.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029260.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029320.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029380.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029440.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029500.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029560.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029620.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029680.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029740.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029800.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029860.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029920.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601029980.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030040.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030100.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030160.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030220.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030280.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030340.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030400.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030460.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030520.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030580.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030640.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030700.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030760.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030820.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030880.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601030940.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031000.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031060.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031120.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031180.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031240.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601031300.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601031360.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601031420.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601031480.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031540.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031600.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031660.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031720.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031780.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031840.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031900.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601031960.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032020.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032080.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032140.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032200.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032260.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032320.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032380.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032440.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032500.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032560.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032620.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032680.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032740.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032800.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032860.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032920.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601032980.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033040.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033100.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033160.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033220.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033280.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033340.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033400.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033460.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033520.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033580.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033640.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033700.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033760.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033820.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033880.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601033940.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034000.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034060.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034120.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034180.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034240.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034300.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034360.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034420.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034480.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034540.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034600.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034660.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034720.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034780.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034840.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034900.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601034960.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035020.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035080.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035140.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035200.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035260.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035320.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035380.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035440.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035500.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035560.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035620.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035680.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035740.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035800.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035860.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035920.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601035980.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601036040.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601036100.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601036160.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601036220.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601036280.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601036340.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601036400.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601036460.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601037240.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601038260.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601038320.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601038380.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601038440.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601038500.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601038560.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601038620.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601038680.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601038740.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601038800.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601038860.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601038920.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601038980.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039040.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039100.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039160.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039220.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039280.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039340.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039400.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039460.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039520.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039580.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039640.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039700.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039760.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039820.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039880.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601039940.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040000.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040060.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040120.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040180.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040240.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040300.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040360.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040420.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040480.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040540.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601040600.0,recreation_etc,791,,,WITH_ONE,2,2,home,5,2,3
1601040660.0,recreation_etc,791,,,WITH_ONE,2,2,home,5,2,3
1601040720.0,recreation_etc,791,,,WITH_ONE,2,2,home,5,2,3
1601040780.0,recreation_etc,791,,,WITH_ONE,2,2,home,5,2,3
1601040840.0,recreation_etc,791,,,WITH_ONE,2,2,home,5,2,3
1601040900.0,recreation_etc,791,,,WITH_ONE,2,2,home,5,2,3
1601040960.0,recreation_etc,791,,,WITH_ONE,2,2,home,5,2,3
1601041020.0,recreation_etc,791,,,WITH_ONE,2,2,home,5,2,3
