ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600074540.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,4
1600074600.0,household,46,,,ALONE,,,other_indoor,6,1,4
1600074660.0,household,46,,,ALONE,,,other_indoor,6,1,4
1600074720.0,household,46,,,ALONE,,,other_indoor,6,1,2
1600074780.0,household,46,,,ALONE,,,other_indoor,6,1,3
1600074840.0,household,46,,,ALONE,,,other_indoor,6,1,2
1600074900.0,household,46,,,ALONE,,,other_indoor,6,1,2
1600074960.0,household,46,,,ALONE,,,other_indoor,6,1,4
1600075020.0,household,46,,,ALONE,,,other_indoor,6,1,4
1600075080.0,household,46,,,ALONE,,,other_indoor,6,1,4
1600075140.0,household,46,,,ALONE,,,other_indoor,6,1,4
1600075200.0,household,46,,,ALONE,,,other_indoor,6,1,4
1600075260.0,household,46,,,ALONE,,,other_indoor,6,1,2
1600075320.0,household,46,,,ALONE,,,other_indoor,6,1,2
1600075380.0,household,46,,,ALONE,,,other_indoor,6,1,2
1600075440.0,household,46,,,ALONE,,,other_indoor,6,1,2
1600075500.0,household,46,,,ALONE,,,other_indoor,6,1,2
1600075560.0,household,46,,,ALONE,,,other_indoor,6,1,2
1600075620.0,household,46,,,ALONE,,,other_indoor,6,1,2
1600075680.0,household,46,,,ALONE,,,other_indoor,6,1,4
1600075740.0,household,46,,,ALONE,,,other_indoor,6,1,4
1600075800.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,3
1600075860.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,4
1600075920.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,3
1600075980.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,3
1600076040.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,3
1600076100.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,3
1600076160.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,3
1600076220.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,3
1600076280.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,3
1600076340.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,3
1600076400.0,personal_care,132,,,ALONE,,,home,7,1,3
1600076460.0,personal_care,132,,,ALONE,,,home,7,1,3
1600076520.0,personal_care,132,,,ALONE,,,home,7,1,3
1600076580.0,personal_care,132,,,ALONE,,,home,7,1,3
1600076640.0,personal_care,132,,,ALONE,,,home,7,1,3
1600076700.0,personal_care,132,,,ALONE,,,home,7,1,3
1600076760.0,personal_care,132,,,ALONE,,,home,7,1,3
1600076820.0,personal_care,132,,,ALONE,,,home,7,1,3
1600076880.0,personal_care,132,,,ALONE,,,home,7,1,3
1600076940.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077000.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077060.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077120.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077180.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077240.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077300.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077360.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077420.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077480.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077540.0,personal_care,132,,,ALONE,,,home,7,1,3
1600077600.0,household,41,,,ALONE,,,home,6,1,3
1600077660.0,household,41,,,ALONE,,,home,6,1,3
1600077720.0,household,41,,,ALONE,,,home,6,1,3
1600077780.0,household,41,,,ALONE,,,home,6,1,3
1600077840.0,household,41,,,ALONE,,,home,6,1,3
1600077900.0,household,41,,,ALONE,,,home,6,1,3
1600077960.0,household,41,,,ALONE,,,home,6,1,3
1600078020.0,household,41,,,ALONE,,,home,6,1,3
1600078080.0,household,41,,,ALONE,,,home,6,1,3
1600078140.0,household,41,,,ALONE,,,home,6,1,3
1600078200.0,household,41,,,ALONE,,,home,6,1,3
1600078260.0,household,41,,,ALONE,,,home,6,1,3
1600078320.0,household,41,,,ALONE,,,home,6,1,3
1600078380.0,household,41,,,ALONE,,,home,6,1,3
1600078440.0,household,41,,,ALONE,,,home,6,1,3
1600078500.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600078560.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600078620.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600078680.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600078740.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600078800.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600078860.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600078920.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600078980.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079040.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079100.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079160.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079220.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079280.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079340.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079400.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079460.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079520.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079580.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079640.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079700.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079760.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079820.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079880.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600079940.0,socialising,712,,,ALONE,2,3,home,7,1,3
1600080000.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080060.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080120.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080180.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080240.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080300.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080360.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080420.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080480.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080540.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080600.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080660.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080720.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080780.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080840.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080900.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600080960.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600081020.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600081080.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600081140.0,meal,121,meal_amount,1,ALONE,,,home,7,1,3
1600081200.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081260.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081320.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081380.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081440.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081500.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081560.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081620.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081680.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081740.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081800.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081860.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081920.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600081980.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082040.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082100.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082160.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082220.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082280.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082340.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082400.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082460.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082520.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082580.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082640.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082700.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082760.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082820.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082880.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600082940.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083000.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083060.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083120.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083180.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083240.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083300.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083360.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083420.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083480.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083540.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083600.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083660.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083720.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083780.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083840.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083900.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600083960.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084020.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084080.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084140.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084200.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084260.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084320.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084380.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084440.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084500.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084560.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084620.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084680.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084740.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084800.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084860.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084920.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600084980.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085040.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085100.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085160.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085220.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085280.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085340.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085400.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085460.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085520.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085580.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085640.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085700.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085760.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085820.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085880.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600085940.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086000.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086060.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086120.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086180.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086240.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086300.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086360.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086420.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086480.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086540.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086600.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086660.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086720.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086780.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086840.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086900.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600086960.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087020.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087080.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087140.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087200.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087260.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087320.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087380.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087440.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087500.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087560.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087620.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087680.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087740.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087800.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087860.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087920.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600087980.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600088040.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600088100.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600088160.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600088220.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600088280.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600088340.0,recreation_media,722,,,ALONE,,,home,7,1,3
1600088400.0,household,41,,,ALONE,,,home,6,1,3
1600088460.0,household,41,,,ALONE,,,home,6,1,3
1600088520.0,household,41,,,ALONE,,,home,6,1,3
1600088580.0,household,41,,,ALONE,,,home,6,1,3
1600088640.0,household,41,,,ALONE,,,home,6,1,3
1600088700.0,household,41,,,ALONE,,,home,6,1,3
1600088760.0,household,41,,,ALONE,,,home,6,1,3
1600088820.0,household,41,,,ALONE,,,home,6,1,3
1600088880.0,household,41,,,ALONE,,,home,6,1,3
1600088940.0,household,41,,,ALONE,,,home,6,1,3
1600089000.0,household,41,,,ALONE,,,home,6,1,3
1600089060.0,household,41,,,ALONE,,,home,6,1,3
1600089120.0,household,41,,,ALONE,,,home,6,1,3
1600089180.0,household,41,,,ALONE,,,home,6,1,3
1600089240.0,household,41,,,ALONE,,,home,6,1,3
1600089300.0,household,41,,,ALONE,,,home,6,1,3
1600089360.0,household,41,,,ALONE,,,home,6,1,3
1600089420.0,household,41,,,ALONE,,,home,6,1,3
1600089480.0,household,41,,,ALONE,,,home,6,1,3
1600089540.0,household,41,,,ALONE,,,home,6,1,3
1600089600.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600089660.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600089720.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600089780.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600089840.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600089900.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600089960.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090020.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090080.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090140.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090200.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090260.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090320.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090380.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090440.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090500.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090560.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090620.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090680.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090740.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090800.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090860.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090920.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600090980.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091040.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091100.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091160.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091220.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091280.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091340.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091400.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091460.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091520.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091580.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091640.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091700.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091760.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091820.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091880.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600091940.0,recreation_media,724,,,ALONE,,,home,6,1,3
1600092000.0,hobby,764,,,ALONE,,,home,6,1,3
1600092060.0,hobby,764,,,ALONE,,,home,6,1,3
1600092120.0,hobby,764,,,ALONE,,,home,6,1,3
1600092180.0,hobby,764,,,ALONE,,,home,6,1,3
1600092240.0,hobby,764,,,ALONE,,,home,6,1,3
1600092300.0,hobby,764,,,ALONE,,,home,6,1,3
1600092360.0,hobby,764,,,ALONE,,,home,6,1,3
1600092420.0,hobby,764,,,ALONE,,,home,6,1,3
1600092480.0,hobby,764,,,ALONE,,,home,6,1,3
1600092540.0,hobby,764,,,ALONE,,,home,6,1,3
1600092600.0,hobby,764,,,ALONE,,,home,6,1,3
1600092660.0,hobby,764,,,ALONE,,,home,6,1,3
1600092720.0,hobby,764,,,ALONE,,,home,6,1,3
1600092780.0,hobby,764,,,ALONE,,,home,6,1,3
1600092840.0,hobby,764,,,ALONE,,,home,6,1,3
1600092900.0,hobby,764,,,ALONE,,,home,6,1,3
1600092960.0,hobby,764,,,ALONE,,,home,6,1,3
1600093020.0,hobby,764,,,ALONE,,,home,6,1,3
1600093080.0,hobby,764,,,ALONE,,,home,6,1,3
1600093140.0,hobby,764,,,ALONE,,,home,6,1,3
1600093200.0,hobby,764,,,ALONE,,,home,6,1,3
1600093260.0,hobby,764,,,ALONE,,,home,6,1,3
1600093320.0,hobby,764,,,ALONE,,,home,6,1,3
1600093380.0,hobby,764,,,ALONE,,,home,6,1,3
1600093440.0,hobby,764,,,ALONE,,,home,6,1,3
1600093500.0,hobby,764,,,ALONE,,,home,6,1,3
1600093560.0,hobby,764,,,ALONE,,,home,6,1,3
1600093620.0,hobby,764,,,ALONE,,,home,6,1,3
1600093680.0,hobby,764,,,ALONE,,,home,6,1,3
1600093740.0,hobby,764,,,ALONE,,,home,6,1,3
1600093800.0,hobby,764,,,ALONE,,,home,6,1,3
1600093860.0,hobby,764,,,ALONE,,,home,6,1,3
1600093920.0,hobby,764,,,ALONE,,,home,6,1,3
1600093980.0,hobby,764,,,ALONE,,,home,6,1,3
1600094040.0,hobby,764,,,ALONE,,,home,6,1,3
1600094100.0,hobby,764,,,ALONE,,,home,6,1,3
1600094160.0,hobby,764,,,ALONE,,,home,6,1,3
1600094220.0,hobby,764,,,ALONE,,,home,6,1,3
1600094280.0,hobby,764,,,ALONE,,,home,6,1,3
1600094340.0,hobby,764,,,ALONE,,,home,6,1,3
1600094400.0,hobby,764,,,ALONE,,,home,6,1,3
1600094460.0,hobby,764,,,ALONE,,,home,6,1,3
1600094520.0,hobby,764,,,ALONE,,,home,6,1,3
1600094580.0,hobby,764,,,ALONE,,,home,6,1,3
1600094640.0,hobby,764,,,ALONE,,,home,6,1,3
1600094700.0,hobby,764,,,ALONE,,,home,6,1,3
1600094760.0,hobby,764,,,ALONE,,,home,6,1,3
1600094820.0,hobby,764,,,ALONE,,,home,6,1,3
1600094880.0,hobby,764,,,ALONE,,,home,6,1,3
1600094940.0,hobby,764,,,ALONE,,,home,6,1,3
1600095000.0,hobby,764,,,ALONE,,,home,6,1,3
1600095060.0,hobby,764,,,ALONE,,,home,6,1,3
1600095120.0,hobby,764,,,ALONE,,,home,6,1,3
1600095180.0,hobby,764,,,ALONE,,,home,6,1,3
1600095240.0,hobby,764,,,ALONE,,,home,6,1,3
1600095300.0,hobby,764,,,ALONE,,,home,6,1,3
1600095360.0,hobby,764,,,ALONE,,,home,6,1,3
1600095420.0,hobby,764,,,ALONE,,,home,6,1,3
1600095480.0,hobby,764,,,ALONE,,,home,6,1,3
