ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1601213760.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213820.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213880.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213940.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214000.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214060.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214120.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214180.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214240.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214300.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214360.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214420.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214480.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214540.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214600.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214660.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214720.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214780.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214840.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214900.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601214960.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215020.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215080.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215140.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215200.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215260.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215320.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215380.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215440.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215500.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215560.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215620.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215680.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215740.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215800.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215860.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215920.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601215980.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216040.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216100.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216160.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216220.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216280.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216340.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216400.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216460.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216520.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216580.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216640.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216700.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216760.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216820.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216880.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601216940.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601217000.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601217060.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601217120.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601217180.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601217240.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601217300.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601218140.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601218440.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
